item_id,store_id,cat_id,avg_daily_demand,std_demand,avg_price,total_sales,safety_stock,reorder_point,order_quantity,monthly_revenue
HOUSEHOLD_2_492,CA_1,HOUSEHOLD,0.5514537441051431,0.20869737385911008,5.936489361702128,10,1.0,5.0,17.0,98.21
HOUSEHOLD_2_492,CA_2,HOUSEHOLD,0.35480160126399135,0.26841029884620665,5.9366666666666665,4,1.0,3.0,11.0,63.19
HOUSEHOLD_2_492,CA_3,HOUSEHOLD,1.1743745923068585,0.6165549985659083,5.936489361702128,35,3.0,11.0,35.0,209.15
HOUSEHOLD_2_492,CA_4,HOUSEHOLD,0.2527239438738238,0.2318906227540418,5.92,4,1.0,3.0,8.0,44.88
HOUSEHOLD_2_492,TX_1,HOUSEHOLD,0.4492115473128261,0.38276264874532123,5.9366666666666665,11,2.0,5.0,13.0,80.0
HOUSEHOLD_2_492,TX_2,HOUSEHOLD,0.24809321787464286,0.08483923016139765,5.783156028368794,2,0.0,2.0,7.0,43.04
HOUSEHOLD_2_492,TX_3,HOUSEHOLD,0.36192698328166867,0.16885882786900222,5.9366666666666665,4,1.0,4.0,11.0,64.46
HOUSEHOLD_2_492,WI_1,HOUSEHOLD,0.23021621059449968,0.08282950427711927,5.936370106761565,2,0.0,2.0,7.0,41.0
HOUSEHOLD_2_492,WI_2,HOUSEHOLD,0.2798378741774904,0.14004345742325408,5.941808510638298,4,1.0,3.0,8.0,49.88
HOUSEHOLD_2_492,WI_3,HOUSEHOLD,0.5111830219401905,0.3199847930712686,5.9366666666666665,7,1.0,5.0,15.0,91.04
HOUSEHOLD_2_493,CA_1,HOUSEHOLD,0.5541350595589558,0.09734998863232833,1.94,1,0.0,4.0,17.0,32.25
HOUSEHOLD_2_493,CA_2,HOUSEHOLD,0.5490881102100585,0.13321603187633344,1.9399999999999997,2,1.0,5.0,16.0,31.96
HOUSEHOLD_2_493,CA_3,HOUSEHOLD,0.7372512513283843,0.11424942630814743,1.9400000000000002,3,0.0,5.0,22.0,42.91
HOUSEHOLD_2_493,CA_4,HOUSEHOLD,0.4514721294411933,0.0725875879022901,1.94,0,0.0,3.0,14.0,26.28
HOUSEHOLD_2_493,TX_1,HOUSEHOLD,0.44294343622080884,0.03824581025479928,1.94,0,0.0,3.0,13.0,25.78
HOUSEHOLD_2_493,TX_2,HOUSEHOLD,0.4934788683294085,0.061114859609344464,1.9399999999999997,1,0.0,3.0,15.0,28.72
HOUSEHOLD_2_493,TX_3,HOUSEHOLD,0.4899411288820652,0.07736112272495055,1.9400000000000002,2,0.0,3.0,15.0,28.51
HOUSEHOLD_2_493,WI_1,HOUSEHOLD,0.6355441997077658,0.2876875138612012,1.94,9,1.0,5.0,19.0,36.99
HOUSEHOLD_2_493,WI_2,HOUSEHOLD,0.49050109309050105,0.06568567488503416,1.94,0,0.0,3.0,15.0,28.55
HOUSEHOLD_2_493,WI_3,HOUSEHOLD,0.4517937580306678,0.05240386111442427,1.94,2,0.0,3.0,14.0,26.29
HOUSEHOLD_2_494,CA_1,HOUSEHOLD,0.3583873001147679,0.17390378775437745,5.94,4,1.0,4.0,11.0,63.86
HOUSEHOLD_2_494,CA_2,HOUSEHOLD,0.29652537518139094,0.1821597585281826,5.94,2,1.0,3.0,9.0,52.84
HOUSEHOLD_2_494,CA_3,HOUSEHOLD,0.4325196968700313,0.14831993784154884,5.94,3,1.0,4.0,13.0,77.08
HOUSEHOLD_2_494,CA_4,HOUSEHOLD,0.1620996267152833,0.05361877138269177,5.94,1,0.0,1.0,5.0,28.89
HOUSEHOLD_2_494,TX_1,HOUSEHOLD,0.18558068119106003,0.036550173946819746,5.94,0,0.0,1.0,6.0,33.07
HOUSEHOLD_2_494,TX_2,HOUSEHOLD,0.3846605117684228,0.18517622649072799,5.929574468085106,9,1.0,4.0,12.0,68.43
HOUSEHOLD_2_494,TX_3,HOUSEHOLD,0.2446662925228161,0.15080975292933554,5.936654804270463,2,1.0,3.0,7.0,43.57
HOUSEHOLD_2_494,WI_1,HOUSEHOLD,0.23428054037090582,0.07748834250177897,5.94,3,0.0,2.0,7.0,41.75
HOUSEHOLD_2_494,WI_2,HOUSEHOLD,0.2556500800171774,0.09624916852863406,5.94,1,0.0,2.0,8.0,45.56
HOUSEHOLD_2_494,WI_3,HOUSEHOLD,0.21117693827054307,0.09265496054238313,5.94,1,0.0,1.0,6.0,37.63
HOUSEHOLD_2_495,CA_1,HOUSEHOLD,0.3300161219334017,0.1410750409340276,5.644822695035461,2,1.0,3.0,10.0,55.89
HOUSEHOLD_2_495,CA_2,HOUSEHOLD,0.3861580556891916,0.21216268452202816,5.646170212765957,8,1.0,4.0,12.0,65.41
HOUSEHOLD_2_495,CA_3,HOUSEHOLD,0.7196292162240755,0.32210917974849046,5.612446808510638,14,1.0,6.0,22.0,121.17
HOUSEHOLD_2_495,CA_4,HOUSEHOLD,0.17870430141238675,0.08790423296220613,5.721218637992831,1,0.0,1.0,5.0,30.67
HOUSEHOLD_2_495,TX_1,HOUSEHOLD,0.34072661851502023,0.18639682241077826,5.7084751773049645,5,1.0,3.0,10.0,58.35
HOUSEHOLD_2_495,TX_2,HOUSEHOLD,0.3869332241658676,0.29745167448884785,5.71322695035461,8,1.0,4.0,12.0,66.32
HOUSEHOLD_2_495,TX_3,HOUSEHOLD,0.29971392692785587,0.19179856718013782,5.724858156028369,3,1.0,3.0,9.0,51.47
HOUSEHOLD_2_495,WI_1,HOUSEHOLD,0.3351131602646693,0.38129767673512643,5.724397163120568,4,2.0,4.0,10.0,57.55
HOUSEHOLD_2_495,WI_2,HOUSEHOLD,0.19085065713516466,0.039660875824220315,5.661259259259259,0,0.0,1.0,6.0,32.41
HOUSEHOLD_2_495,WI_3,HOUSEHOLD,0.4037300469843734,0.2630915905846734,5.747056737588653,6,1.0,4.0,12.0,69.61
HOUSEHOLD_2_496,CA_1,HOUSEHOLD,0.6883222714861442,0.19141801281882742,1.4799999999999998,1,1.0,6.0,21.0,30.56
HOUSEHOLD_2_496,CA_2,HOUSEHOLD,0.6394394721932661,0.10506568905560544,1.48,1,0.0,4.0,19.0,28.39
HOUSEHOLD_2_496,CA_3,HOUSEHOLD,0.9849536911508991,0.1556967605468381,1.48,3,1.0,8.0,30.0,43.73
HOUSEHOLD_2_496,CA_4,HOUSEHOLD,0.633382211080525,0.16572120140176994,1.48,3,1.0,5.0,19.0,28.12
HOUSEHOLD_2_496,TX_1,HOUSEHOLD,0.649818087984275,0.21340384490643932,1.48,5,1.0,6.0,19.0,28.85
HOUSEHOLD_2_496,TX_2,HOUSEHOLD,0.6124243765105819,0.19379059417382874,1.48,1,1.0,5.0,18.0,27.19
HOUSEHOLD_2_496,TX_3,HOUSEHOLD,0.5885063903731297,0.09485433283862035,1.48,0,0.0,4.0,18.0,26.13
HOUSEHOLD_2_496,WI_1,HOUSEHOLD,0.5828902151067626,0.10754371722136548,1.48,3,0.0,4.0,17.0,25.88
HOUSEHOLD_2_496,WI_2,HOUSEHOLD,0.5907442926258146,0.10323689309763331,1.4800000000000002,0,0.0,4.0,18.0,26.23
HOUSEHOLD_2_496,WI_3,HOUSEHOLD,0.5926602593828445,0.11547851296908423,1.48,1,1.0,5.0,18.0,26.31
HOUSEHOLD_2_497,CA_1,HOUSEHOLD,0.47058765022397103,0.24790084599829157,5.791950354609929,9,1.0,4.0,14.0,81.77
HOUSEHOLD_2_497,CA_2,HOUSEHOLD,0.3308579282881139,0.19064240969911267,5.811843971631206,4,1.0,3.0,10.0,57.69
HOUSEHOLD_2_497,CA_3,HOUSEHOLD,0.9402125050132949,0.5806581544316562,5.794787234042554,11,3.0,10.0,28.0,163.45
HOUSEHOLD_2_497,CA_4,HOUSEHOLD,0.24228032181974815,0.15910389155555507,5.819285714285715,3,1.0,3.0,7.0,42.3
HOUSEHOLD_2_497,TX_1,HOUSEHOLD,0.30884525592406875,0.23581003816984145,5.811382978723404,6,1.0,3.0,9.0,53.84
HOUSEHOLD_2_497,TX_2,HOUSEHOLD,0.3855456261786104,0.28184099128383483,5.803678571428572,6,1.0,4.0,12.0,67.13
HOUSEHOLD_2_497,TX_3,HOUSEHOLD,0.2502388446665562,0.1790358977733222,5.798936170212766,3,1.0,3.0,8.0,43.53
HOUSEHOLD_2_497,WI_1,HOUSEHOLD,0.31910330238866763,0.28168464815542116,5.812304964539007,3,1.0,3.0,10.0,55.64
HOUSEHOLD_2_497,WI_2,HOUSEHOLD,0.35081184259290094,0.22447470305883768,5.807801418439716,4,1.0,3.0,11.0,61.12
HOUSEHOLD_2_497,WI_3,HOUSEHOLD,0.38388782391032544,0.15376173833672516,5.807801418439715,6,1.0,4.0,12.0,66.89
HOUSEHOLD_2_498,CA_1,HOUSEHOLD,0.48545451408593127,0.21949832277613926,2.977264957264957,3,1.0,4.0,15.0,43.36
HOUSEHOLD_2_498,CA_2,HOUSEHOLD,0.3838644537509153,0.09911643016279958,2.9766666666666666,0,0.0,3.0,12.0,34.28
HOUSEHOLD_2_498,CA_3,HOUSEHOLD,0.5871819971944883,0.12731864213783228,2.977241379310345,1,1.0,5.0,18.0,52.45
HOUSEHOLD_2_498,CA_4,HOUSEHOLD,0.2920009867126503,0.06932451734770728,2.976923076923077,0,0.0,2.0,9.0,26.08
HOUSEHOLD_2_498,TX_1,HOUSEHOLD,0.31027278949313547,0.05616927383011026,2.977264957264957,0,0.0,2.0,9.0,27.71
HOUSEHOLD_2_498,TX_2,HOUSEHOLD,0.3003311518937605,0.03763658198302295,2.977264957264957,1,0.0,2.0,9.0,26.82
HOUSEHOLD_2_498,TX_3,HOUSEHOLD,0.3949936774865457,0.17904330506792782,2.977241379310345,3,1.0,4.0,12.0,35.28
HOUSEHOLD_2_498,WI_1,HOUSEHOLD,0.402368910042045,0.2095057196853132,2.9771428571428578,3,1.0,4.0,12.0,35.94
HOUSEHOLD_2_498,WI_2,HOUSEHOLD,0.3039525169808614,0.053796045910308316,2.9781034482758617,0,0.0,2.0,9.0,27.16
HOUSEHOLD_2_498,WI_3,HOUSEHOLD,0.33779746671495026,0.08209704893851393,2.97578947368421,1,0.0,2.0,10.0,30.16
HOUSEHOLD_2_499,CA_1,HOUSEHOLD,0.9487765892173505,0.7522825576365391,1.97,11,3.0,10.0,28.0,56.07
HOUSEHOLD_2_499,CA_2,HOUSEHOLD,1.2234668238603397,1.1082251812577988,1.97,24,5.0,14.0,37.0,72.31
HOUSEHOLD_2_499,CA_3,HOUSEHOLD,0.8091745813386239,0.4547427911609655,1.97,7,2.0,8.0,24.0,47.82
HOUSEHOLD_2_499,CA_4,HOUSEHOLD,0.36576898110393113,0.09315606079594235,1.97,2,0.0,3.0,11.0,21.62
HOUSEHOLD_2_499,TX_1,HOUSEHOLD,0.3659703914891196,0.08744880713493898,1.97,1,0.0,3.0,11.0,21.63
HOUSEHOLD_2_499,TX_2,HOUSEHOLD,0.37976554519061845,0.06220393704623161,1.97,0,0.0,3.0,11.0,22.44
HOUSEHOLD_2_499,TX_3,HOUSEHOLD,0.3630700411453151,0.06562712721446702,1.97,1,0.0,3.0,11.0,21.46
HOUSEHOLD_2_499,WI_1,HOUSEHOLD,0.3954626395479281,0.06280598574864342,1.97,0,0.0,3.0,12.0,23.37
HOUSEHOLD_2_499,WI_2,HOUSEHOLD,0.40324315276317707,0.10225635960720902,1.97,1,0.0,3.0,12.0,23.83
HOUSEHOLD_2_499,WI_3,HOUSEHOLD,0.38347644935075464,0.06700504573508842,1.97,1,0.0,3.0,12.0,22.66
HOUSEHOLD_2_500,CA_1,HOUSEHOLD,0.5210396110726532,0.20874622015158428,5.84,9,1.0,5.0,16.0,91.29
HOUSEHOLD_2_500,CA_2,HOUSEHOLD,0.4212513482258097,0.18302563606517308,5.84,7,1.0,4.0,13.0,73.8
HOUSEHOLD_2_500,CA_3,HOUSEHOLD,0.7608069457070381,0.3082725042329318,5.84,9,1.0,6.0,23.0,133.29
HOUSEHOLD_2_500,CA_4,HOUSEHOLD,0.20396118462773305,0.10379061006145,5.84,1,0.0,1.0,6.0,35.73
HOUSEHOLD_2_500,TX_1,HOUSEHOLD,0.21044083266381022,0.07116830499244867,5.833285198555957,1,0.0,1.0,6.0,36.83
HOUSEHOLD_2_500,TX_2,HOUSEHOLD,0.345709626441473,0.12875562886825134,5.84,5,1.0,3.0,10.0,60.57
HOUSEHOLD_2_500,TX_3,HOUSEHOLD,0.2526959777734747,0.09965147696277113,5.839999999999999,1,0.0,2.0,8.0,44.27
HOUSEHOLD_2_500,WI_1,HOUSEHOLD,0.2912044594440759,0.18931077508680483,5.827608695652174,6,1.0,3.0,9.0,50.91
HOUSEHOLD_2_500,WI_2,HOUSEHOLD,0.22177933608367542,0.0513572514047417,5.84,0,0.0,2.0,7.0,38.86
HOUSEHOLD_2_500,WI_3,HOUSEHOLD,0.21709848373570842,0.05511719166029116,5.84,0,0.0,2.0,7.0,38.04
HOUSEHOLD_2_501,CA_1,HOUSEHOLD,0.3011723798762517,0.11935039105935324,8.194431818181819,2,1.0,3.0,9.0,74.04
HOUSEHOLD_2_501,CA_2,HOUSEHOLD,0.27843581643463033,0.07602388070622967,8.217126436781609,1,0.0,2.0,8.0,68.64
HOUSEHOLD_2_501,CA_3,HOUSEHOLD,0.5426684111187005,0.3061639095590218,8.218571428571428,9,1.0,5.0,16.0,133.8
HOUSEHOLD_2_501,CA_4,HOUSEHOLD,0.18409493268295496,0.12884269694531797,8.209644970414201,2,1.0,2.0,6.0,45.34
HOUSEHOLD_2_501,TX_1,HOUSEHOLD,0.22012440335108494,0.046590592888879644,8.135942857142856,0,0.0,2.0,7.0,53.73
HOUSEHOLD_2_501,TX_2,HOUSEHOLD,0.4015723764833405,0.314081403313017,8.155714285714286,9,1.0,4.0,12.0,98.25
HOUSEHOLD_2_501,TX_3,HOUSEHOLD,0.27380748648212777,0.13061434904128877,8.217126436781609,4,1.0,3.0,8.0,67.5
HOUSEHOLD_2_501,WI_1,HOUSEHOLD,0.2564851340628502,0.1764879238178505,8.2072,3,1.0,3.0,8.0,63.15
HOUSEHOLD_2_501,WI_2,HOUSEHOLD,0.22938527251134666,0.1040019379082689,8.218571428571428,2,0.0,2.0,7.0,56.56
HOUSEHOLD_2_501,WI_3,HOUSEHOLD,0.22125215658580333,0.06931238268344658,8.190125786163522,2,0.0,2.0,7.0,54.36
HOUSEHOLD_2_502,CA_1,HOUSEHOLD,0.27751802519282714,0.06927966895747473,8.767127659574468,0,0.0,2.0,8.0,72.99
HOUSEHOLD_2_502,CA_2,HOUSEHOLD,0.2323234643441451,0.07544471014216943,8.652962962962963,1,0.0,2.0,7.0,60.31
HOUSEHOLD_2_502,CA_3,HOUSEHOLD,0.48188984395632956,0.1957264323143121,8.749151291512915,4,1.0,4.0,14.0,126.48
HOUSEHOLD_2_502,CA_4,HOUSEHOLD,0.1848469765903376,0.08072158258116673,8.748438661710036,1,0.0,1.0,6.0,48.51
HOUSEHOLD_2_502,TX_1,HOUSEHOLD,0.22023421846406005,0.11835459382951691,8.670373443983403,2,1.0,3.0,7.0,57.29
HOUSEHOLD_2_502,TX_2,HOUSEHOLD,0.2124304078015178,0.052367714248199894,8.74872340425532,1,0.0,1.0,6.0,55.75
HOUSEHOLD_2_502,TX_3,HOUSEHOLD,0.21158222673945598,0.07724351441093376,8.612089552238805,1,0.0,1.0,6.0,54.66
HOUSEHOLD_2_502,WI_1,HOUSEHOLD,0.2693806901972251,0.19211563039570476,8.750703703703705,3,1.0,3.0,8.0,70.72
HOUSEHOLD_2_502,WI_2,HOUSEHOLD,0.18513504181160714,0.06303216351430464,8.757851851851852,0,0.0,1.0,6.0,48.64
HOUSEHOLD_2_502,WI_3,HOUSEHOLD,0.21706094699755382,0.07555802727590019,8.666548042704626,1,0.0,2.0,7.0,56.44
HOUSEHOLD_2_503,CA_1,HOUSEHOLD,0.2861495139284672,0.06632948609021899,6.840709219858158,1,0.0,2.0,9.0,58.72
HOUSEHOLD_2_503,CA_2,HOUSEHOLD,0.2520719608072021,0.10254472442875877,6.844255319148937,1,0.0,2.0,8.0,51.76
HOUSEHOLD_2_503,CA_3,HOUSEHOLD,0.4851838951632938,0.13846775156827348,6.840709219858158,5,1.0,4.0,15.0,99.57
HOUSEHOLD_2_503,CA_4,HOUSEHOLD,0.16167646658094126,0.05013334073815312,6.830070921985816,0,0.0,1.0,5.0,33.13
HOUSEHOLD_2_503,TX_1,HOUSEHOLD,0.2073631227555439,0.0794718640165626,6.828256227758007,1,0.0,1.0,6.0,42.48
HOUSEHOLD_2_503,TX_2,HOUSEHOLD,0.23636299321044726,0.07425783287409507,6.825106382978723,1,0.0,2.0,7.0,48.4
HOUSEHOLD_2_503,TX_3,HOUSEHOLD,0.20735348731487982,0.045424322501394686,6.826524822695036,0,0.0,1.0,6.0,42.47
HOUSEHOLD_2_503,WI_1,HOUSEHOLD,0.2565039477829826,0.09342733926846095,6.840709219858157,1,0.0,2.0,8.0,52.64
HOUSEHOLD_2_503,WI_2,HOUSEHOLD,0.2396795111494309,0.10050714120209606,6.886808510638297,1,0.0,2.0,7.0,49.52
HOUSEHOLD_2_503,WI_3,HOUSEHOLD,0.25175940400940294,0.08111498451358592,6.837163120567377,2,0.0,2.0,8.0,51.64
HOUSEHOLD_2_504,CA_1,HOUSEHOLD,0.45590236669356543,0.08796773763670929,1.954549356223176,1,0.0,3.0,14.0,26.73
HOUSEHOLD_2_504,CA_2,HOUSEHOLD,0.49037952832689236,0.29083873469522775,1.9594308943089427,3,1.0,4.0,15.0,28.83
HOUSEHOLD_2_504,CA_3,HOUSEHOLD,0.5899519106009639,0.070511363616129,1.9577593360995853,0,0.0,4.0,18.0,34.65
HOUSEHOLD_2_504,CA_4,HOUSEHOLD,0.4056680519788299,0.1268169110125847,1.97,1,1.0,4.0,12.0,23.97
HOUSEHOLD_2_504,TX_1,HOUSEHOLD,0.4639644890460636,0.24618606224648232,1.9584120171673818,2,1.0,4.0,14.0,27.26
HOUSEHOLD_2_504,TX_2,HOUSEHOLD,0.5089211643399408,0.07411735062248619,1.9301287553648068,1,0.0,4.0,15.0,29.47
HOUSEHOLD_2_504,TX_3,HOUSEHOLD,0.4097937638281811,0.09975730934423088,1.9609090909090905,1,0.0,3.0,12.0,24.11
HOUSEHOLD_2_504,WI_1,HOUSEHOLD,0.4589431058021358,0.133776922266978,1.9548484848484846,4,1.0,4.0,14.0,26.91
HOUSEHOLD_2_504,WI_2,HOUSEHOLD,0.41042490802839054,0.06479731997150698,1.961216216216216,0,0.0,3.0,12.0,24.15
HOUSEHOLD_2_504,WI_3,HOUSEHOLD,0.4097956680007708,0.06605375919177693,1.9577682403433478,1,0.0,3.0,12.0,24.07
HOUSEHOLD_2_505,CA_1,HOUSEHOLD,0.46638576895487116,0.22105365489047027,4.961174377224199,6,1.0,4.0,14.0,69.41
HOUSEHOLD_2_505,CA_2,HOUSEHOLD,0.7177969158601136,0.5124424538389092,4.97,15,2.0,7.0,22.0,107.02
HOUSEHOLD_2_505,CA_3,HOUSEHOLD,0.7658422506016296,0.4332666483572913,4.97,12,2.0,7.0,23.0,114.19
HOUSEHOLD_2_505,CA_4,HOUSEHOLD,0.27917467595214446,0.18103236503565268,4.97,3,1.0,3.0,8.0,41.62
HOUSEHOLD_2_505,TX_1,HOUSEHOLD,0.3059379555683456,0.25152742042397175,4.97,4,1.0,3.0,9.0,45.62
HOUSEHOLD_2_505,TX_2,HOUSEHOLD,0.40066779702619737,0.3542924515239304,4.8803202846975084,8,2.0,5.0,12.0,58.66
HOUSEHOLD_2_505,TX_3,HOUSEHOLD,0.29356613732216463,0.17177131009382512,4.962928571428571,2,1.0,3.0,9.0,43.71
HOUSEHOLD_2_505,WI_1,HOUSEHOLD,0.35368189981159,0.22059814032421504,4.97,8,1.0,3.0,11.0,52.73
HOUSEHOLD_2_505,WI_2,HOUSEHOLD,0.2755473937737701,0.12599334247650074,4.97,4,1.0,3.0,8.0,41.08
HOUSEHOLD_2_505,WI_3,HOUSEHOLD,0.2586922386400443,0.1546063441640614,4.97,1,1.0,3.0,8.0,38.57
HOUSEHOLD_2_506,CA_1,HOUSEHOLD,0.2995538340894462,0.12362947588592506,6.819293478260869,1,1.0,3.0,9.0,61.28
HOUSEHOLD_2_506,CA_2,HOUSEHOLD,0.28567695423559436,0.13081991613580493,6.8201081081081085,6,1.0,3.0,9.0,58.45
HOUSEHOLD_2_506,CA_3,HOUSEHOLD,0.6626354144953234,0.4308879029385676,6.819293478260869,7,2.0,7.0,20.0,135.56
HOUSEHOLD_2_506,CA_4,HOUSEHOLD,0.257223146342353,0.165197222205322,6.805628415300546,3,1.0,3.0,8.0,52.52
HOUSEHOLD_2_506,TX_1,HOUSEHOLD,0.2253667883766294,0.09908713705835381,6.774108108108108,1,0.0,2.0,7.0,45.8
HOUSEHOLD_2_506,TX_2,HOUSEHOLD,0.29480539483714824,0.21328243453751897,6.815027027027027,2,1.0,3.0,9.0,60.27
HOUSEHOLD_2_506,TX_3,HOUSEHOLD,0.26644109131977334,0.15827711920976917,6.817567567567569,3,1.0,3.0,8.0,54.49
HOUSEHOLD_2_506,WI_1,HOUSEHOLD,0.18519856479180302,0.061789835274170875,6.811630434782608,0,0.0,1.0,6.0,37.85
HOUSEHOLD_2_506,WI_2,HOUSEHOLD,0.18006254342884379,0.06434181193359617,6.815027027027027,0,0.0,1.0,5.0,36.81
HOUSEHOLD_2_506,WI_3,HOUSEHOLD,0.18176560300105388,0.06503749263838185,6.822802197802198,0,0.0,1.0,5.0,37.2
HOUSEHOLD_2_507,CA_1,HOUSEHOLD,0.4167886946708508,0.194234996036791,6.970000000000001,6,1.0,4.0,13.0,87.15
HOUSEHOLD_2_507,CA_2,HOUSEHOLD,0.8984173417005304,0.8031611814539134,6.97,20,3.0,9.0,27.0,187.86
HOUSEHOLD_2_507,CA_3,HOUSEHOLD,0.5694642137308465,0.2813553932339036,6.8080427046263345,4,1.0,5.0,17.0,116.31
HOUSEHOLD_2_507,CA_4,HOUSEHOLD,0.3267101814572622,0.33792922799370045,6.97,6,1.0,3.0,10.0,68.32
HOUSEHOLD_2_507,TX_1,HOUSEHOLD,0.46607840586897387,0.27921970960707426,6.97,10,1.0,4.0,14.0,97.46
HOUSEHOLD_2_507,TX_2,HOUSEHOLD,0.5744471341093419,0.31446623456930856,6.9665,10,1.0,5.0,17.0,120.06
HOUSEHOLD_2_507,TX_3,HOUSEHOLD,0.24827724307798812,0.16215817653833547,6.97,1,1.0,3.0,7.0,51.91
HOUSEHOLD_2_507,WI_1,HOUSEHOLD,0.32245097526510524,0.1779794944141551,6.97,4,1.0,3.0,10.0,67.42
HOUSEHOLD_2_507,WI_2,HOUSEHOLD,0.2010039538264478,0.05237851557016595,7.00950177935943,0,0.0,1.0,6.0,42.27
HOUSEHOLD_2_507,WI_3,HOUSEHOLD,0.2686262204143216,0.21073902639411174,6.953999999999999,2,1.0,3.0,8.0,56.04
HOUSEHOLD_2_508,CA_1,HOUSEHOLD,0.3353613543599208,0.13946492469038077,15.114035087719298,4,1.0,3.0,10.0,152.06
HOUSEHOLD_2_508,CA_2,HOUSEHOLD,0.2658471260841031,0.09806333568786875,15.118728070175438,1,0.0,2.0,8.0,120.58
HOUSEHOLD_2_508,CA_3,HOUSEHOLD,0.3824897014459107,0.04563246560276301,14.730219298245611,0,0.0,3.0,11.0,169.02
HOUSEHOLD_2_508,CA_4,HOUSEHOLD,0.20782864972717022,0.11956648875875514,15.114035087719296,3,1.0,2.0,6.0,94.23
HOUSEHOLD_2_508,TX_1,HOUSEHOLD,0.2727256336310585,0.2052268575099879,15.079910313901344,4,1.0,3.0,8.0,123.38
HOUSEHOLD_2_508,TX_2,HOUSEHOLD,0.19956557324036153,0.047097993374572586,15.103788546255506,0,0.0,1.0,6.0,90.43
HOUSEHOLD_2_508,TX_3,HOUSEHOLD,0.21720375970979955,0.06287562068220076,15.112969432314411,1,0.0,2.0,7.0,98.48
HOUSEHOLD_2_508,WI_1,HOUSEHOLD,0.2248205343242334,0.037175965104071236,15.047589285714286,0,0.0,2.0,7.0,101.49
HOUSEHOLD_2_508,WI_2,HOUSEHOLD,0.23324804793318604,0.1260155087269213,15.046096491228068,2,1.0,3.0,7.0,105.28
HOUSEHOLD_2_508,WI_3,HOUSEHOLD,0.19064419587196385,0.05048937204434728,15.11764192139738,0,0.0,1.0,6.0,86.46
HOUSEHOLD_2_509,CA_1,HOUSEHOLD,0.41779438007321873,0.15212936621587356,8.97,9,1.0,4.0,13.0,112.43
HOUSEHOLD_2_509,CA_2,HOUSEHOLD,0.4085729702042907,0.2513496712741518,8.97,6,1.0,4.0,12.0,109.95
HOUSEHOLD_2_509,CA_3,HOUSEHOLD,1.5847284558260737,0.7315433004789342,8.97,29,3.0,14.0,48.0,426.45
HOUSEHOLD_2_509,CA_4,HOUSEHOLD,0.24928592473928216,0.17495684915174345,8.97,5,1.0,3.0,7.0,67.08
HOUSEHOLD_2_509,TX_1,HOUSEHOLD,0.4604477106948693,0.3141916504298336,8.97,13,1.0,4.0,14.0,123.91
HOUSEHOLD_2_509,TX_2,HOUSEHOLD,0.3900794451137252,0.21555424430337142,8.97,7,1.0,4.0,12.0,104.97
HOUSEHOLD_2_509,TX_3,HOUSEHOLD,0.39210071390010237,0.22597151427885287,8.97,9,1.0,4.0,12.0,105.51
HOUSEHOLD_2_509,WI_1,HOUSEHOLD,0.28765578562196287,0.15331945820508108,8.97,4,1.0,3.0,9.0,77.41
HOUSEHOLD_2_509,WI_2,HOUSEHOLD,0.21347056639562761,0.10445707796928186,9.1175,1,0.0,1.0,6.0,58.39
HOUSEHOLD_2_509,WI_3,HOUSEHOLD,0.3072348840568591,0.17961995980779277,8.966808510638298,3,1.0,3.0,9.0,82.65
HOUSEHOLD_2_510,CA_1,HOUSEHOLD,0.9089837543259477,0.3637529807545454,3.943210332103321,22,2.0,8.0,27.0,107.53
HOUSEHOLD_2_510,CA_2,HOUSEHOLD,1.0698852103592682,0.6674981832524886,3.943210332103322,22,3.0,10.0,32.0,126.56
HOUSEHOLD_2_510,CA_3,HOUSEHOLD,2.229885283505201,0.8245871201323322,3.944411764705882,53,4.0,20.0,67.0,263.87
HOUSEHOLD_2_510,CA_4,HOUSEHOLD,0.37533621699226666,0.1947377858469604,3.93,4,1.0,4.0,11.0,44.25
HOUSEHOLD_2_510,TX_1,HOUSEHOLD,0.45280347713181374,0.1674638341138155,3.9444117647058823,17,1.0,4.0,14.0,53.58
HOUSEHOLD_2_510,TX_2,HOUSEHOLD,0.8958093293961222,0.37113878144695694,3.9444117647058823,19,2.0,8.0,27.0,106.0
HOUSEHOLD_2_510,TX_3,HOUSEHOLD,0.6071371161039036,0.34403082194019463,3.9432103321033214,8,1.0,5.0,18.0,71.82
HOUSEHOLD_2_510,WI_1,HOUSEHOLD,0.46473085720938057,0.26813846652056855,3.943210332103322,9,1.0,4.0,14.0,54.98
HOUSEHOLD_2_510,WI_2,HOUSEHOLD,0.5083613380041234,0.30572967007323587,3.9432103321033214,17,1.0,5.0,15.0,60.14
HOUSEHOLD_2_510,WI_3,HOUSEHOLD,1.0836346225158542,0.6991337575836067,3.9418959107806697,20,3.0,11.0,33.0,128.15
HOUSEHOLD_2_511,CA_1,HOUSEHOLD,1.4666921646379756,0.8018195772736086,2.838191489361702,23,3.0,13.0,44.0,124.88
HOUSEHOLD_2_511,CA_2,HOUSEHOLD,1.1473990136520176,0.6687513496025719,2.838191489361702,23,3.0,11.0,34.0,97.7
HOUSEHOLD_2_511,CA_3,HOUSEHOLD,1.5864952197266755,0.9894140347331607,2.838191489361702,23,4.0,15.0,48.0,135.08
HOUSEHOLD_2_511,CA_4,HOUSEHOLD,0.5731493443646278,0.32010202715203745,2.838191489361702,12,1.0,5.0,17.0,48.8
