actual,predicted,std,lower_bound,upper_bound
0,0.5868781502992988,0.0014032618595186492,0.5841277570546423,0.5896285435439553
2,0.5740766158379361,0.0023301006149342163,0.569509618632665,0.5786436130432072
0,0.5134474808173005,0.005474048891466231,0.5027183449900267,0.5241766166445744
0,0.23746918026317831,0.001019450153333902,0.23547105796264386,0.23946730256371276
0,0.5418998232446465,0.007414222487360319,0.5273679471694203,0.5564316993198727
1,2.424775784184469,0.02680252873083508,2.3722428278720322,2.4773087404969054
0,1.0492788529109334,0.0177301639954521,1.0145277314798473,1.0840299743420194
2,0.9912180557011848,0.019533018283433456,0.9529333398656552,1.0295027715367144
3,2.1276503975407297,0.013804280186062756,2.1005940083760466,2.154706786705413
2,0.9892335053764646,0.01620398792092233,0.9574736890514568,1.0209933217014724
1,1.74720962295751,0.02501644554871572,1.6981773896820271,1.796241856232993
7,1.6042507037584681,0.03846272786216262,1.5288637571486294,1.6796376503683068
1,1.2545858537204833,0.013824586374424068,1.227489664426612,1.2816820430143545
1,0.9713266823970194,0.003718717975906604,0.9640379951642424,0.9786153696297963
3,2.102268036073753,0.013978159976131787,2.0748708425205344,2.1296652296269714
2,0.461218845923494,0.0055742412932872016,0.4502933329886511,0.4721443588583369
1,1.652387864318973,0.025345544850364242,1.6027105964122592,1.702065132225687
2,0.9627723748107678,0.01042433933663128,0.9423406697109705,0.9832040799105651
0,0.4820342793954359,0.004667863943060605,0.4728852660670371,0.4911832927238347
1,0.6607073918359337,0.008068992049675356,0.64489216741857,0.6765226162532975
0,0.8934025005840035,0.004061991714303195,0.8854409968239693,0.9013640043440377
3,1.270789204414754,0.006972089197070168,1.2571239095884965,1.2844544992410114
2,0.5705144614162383,0.008286580842392186,0.5542727629651496,0.586756159867327
0,0.9370125568203044,0.012535313834844145,0.9124433417040099,0.9615817719365989
0,0.8803989739981559,0.013233164912917594,0.8544619707688375,0.9063359772274744
2,0.8550402811578802,0.011212627360794213,0.8330635315307235,0.8770170307850369
2,0.4648800817194552,0.0070265982425440675,0.4511079491640688,0.4786522142748416
0,1.196728591398683,0.01344395133316798,1.1703784467856737,1.2230787360116921
0,0.6220149613971683,0.004012421415263882,0.6141506154232511,0.6298793073710854
0,0.4849714145865098,0.0032417791607579263,0.4786175274314242,0.49132530174159533
0,0.4540254576362825,0.0050856719762439875,0.4440575405628443,0.4639933747097207
0,0.3332406111015486,0.005611742555953189,0.3222415956918804,0.34423962651121687
0,0.983172811500037,0.0024488067723625238,0.9783731502262064,0.9879724727738676
0,0.5461198673421509,0.007659938513845309,0.5311063878550141,0.5611333468292877
4,0.7178833889846997,0.0030278859821239075,0.7119487324597369,0.7238180455096626
1,1.5961521601595672,0.01800070449148827,1.5608707793562502,1.6314335409628842
2,0.886597749028711,0.011146868679553314,0.8647498864167865,0.9084456116406355
0,0.6147827118318187,0.008264911721493233,0.5985834848576919,0.6309819388059454
0,0.3771898501913992,0.0073438119605925365,0.36279597874863784,0.3915837216341606
0,0.8358136533526813,0.014381660669142437,0.8076255984411621,0.8640017082642005
0,0.5880890259543333,0.004335431261181665,0.5795915806824172,0.5965864712262494
1,2.0601082545653573,0.024042795522178393,2.0129843753418877,2.107232133788827
0,0.9759919843200017,0.01675257046192179,0.943156946214635,1.0088270224253684
1,2.629394381310138,0.027965991948293197,2.5745810370914834,2.684207725528793
0,1.5779834788398992,0.023084997729592507,1.532736883289898,1.6232300743899004
0,0.7639981229352096,0.014431705017366847,0.7357119811011706,0.7922842647692486
2,0.7761569337208868,0.004099374538417903,0.7681221596255877,0.7841917078161859
3,1.1562533832198134,0.005719142771904729,1.1450438633868802,1.1674629030527466
0,0.4822127707553869,0.007795875837310521,0.4669328541142583,0.4974926873965155
0,0.585194500563532,0.0016289030682119306,0.5820018505498366,0.5883871505772273
0,0.5816826043097468,0.0009832948272726432,0.5797553464482924,0.5836098621712013
0,0.4091896310068343,0.0050659891771659225,0.3992602922195891,0.41911896979407953
0,0.6302992480508588,0.0029477908530308955,0.6245215779789183,0.6360769181227993
0,0.7048753529087453,0.008460540443811794,0.6882926936388741,0.7214580121786164
0,0.6893972319950512,0.01354266836932531,0.6628536019911736,0.7159408619989288
2,1.3251808005297467,0.021316954312155724,1.2833995700779215,1.366962030981572
1,1.4028704854251803,0.010333623286012094,1.3826165837845967,1.423124387065764
0,1.3877189955743319,0.014650744275887759,1.3590035367935918,1.416434454355072
0,0.9601152748835018,0.011395716618407967,0.9377796703114222,0.9824508794555814
0,0.8436074293254774,0.01338461784397736,0.8173735783512818,0.869841280299673
0,0.3752504750458517,0.005250488780252206,0.3649595170365574,0.385541433055146
0,0.41382647103135284,0.005791665325071032,0.4024748069942136,0.42517813506849206
0,0.34342629672569974,0.006743884358445692,0.3302082833831462,0.3566443100682533
0,0.5688374364522583,0.0062803343412741715,0.5565279811433609,0.5811468917611556
0,0.33479390080002913,0.004960879675723043,0.32507057663561195,0.3445172249644463
0,0.5200029846840624,0.007310717921989434,0.5056739775569631,0.5343319918111616
2,0.49981618122599986,0.0037971894596481627,0.49237368988508945,0.5072586725669103
1,0.5058424028052871,0.003713812995118294,0.4985633293348553,0.513121476275719
1,0.5906501553774915,0.005885177077497602,0.5791152083055963,0.6021851024493868
0,0.5707098531407518,0.0011248025527714985,0.5685052401373197,0.572914466144184
0,0.3627300186538729,0.003838438414319879,0.35520667936180594,0.37025335794593983
2,0.5102690922992195,0.005672415163942735,0.4991511585778917,0.5213870260205472
0,1.3206160821788144,0.02465053742403383,1.2723010288277081,1.3689311355299207
0,0.35710682698145807,0.0014759664127672373,0.3542139328124343,0.35999972115048184
2,1.1347862849778645,0.011841967695696943,1.1115760282942986,1.1579965416614304
0,1.309215103845449,0.011163364338610387,1.2873349097417726,1.3310952979491253
0,0.7012993338327295,0.007420725101649789,0.6867547126334959,0.7158439550319631
0,0.3618894763728635,0.004148167862827819,0.35375906736172097,0.37001988538400604
0,0.3042878703051855,0.0022012799194243314,0.29997336166311384,0.30860237894725717
0,0.5027352232324459,0.003951618637087092,0.4949900507037552,0.5104803957611366
0,0.25450864560292047,0.003387100506853097,0.2478699286094884,0.2611473625963525
0,0.39282955085905574,0.0017352327946501662,0.38942849458154144,0.39623060713657005
1,0.3059498733959061,0.004506943460978074,0.2971162642123891,0.3147834825794231
4,0.4393008350291699,0.008938199195935245,0.42178196460513684,0.45681970545320294
2,1.4359398490686928,0.02234686227827559,1.3921399990032726,1.479739699134113
0,0.25937822149561507,0.002938596268780288,0.25361857280880573,0.2651378701824244
0,0.8167471127460803,0.007731400266205528,0.8015935682243174,0.8319006572678431
0,0.5374867247498656,0.007107846569643992,0.5235553454733634,0.5514181040263678
1,0.4878759516660045,0.015272375877930209,0.4579420949452613,0.5178098083867477
0,0.27634392117384493,0.015136902340394238,0.2466755925866722,0.30601224976101765
0,0.3586367375898361,0.010830760699472832,0.3374084466188694,0.37986502856080284
0,0.3184224257784255,0.0036720511252950738,0.31122520557284716,0.32561964598400384
1,0.769737629392095,0.007197727482583899,0.7556300835262305,0.7838451752579595
1,0.5120364011416757,0.008061762323954879,0.4962353469867241,0.5278374552966273
0,0.4563591335756943,0.005891471195728852,0.44481185003206575,0.46790641711932285
0,0.3786981257642931,0.0041979619791386895,0.3704701202851813,0.38692613124340497
2,0.3326599322495036,0.0024338583045491065,0.32788956997258734,0.3374302945264198
1,0.527254187399396,0.009014048546438573,0.5095866522483764,0.5449217225504156
1,1.0170749596690467,0.020786160614487164,0.9763340848646519,1.0578158344734416
0,0.7956107072396778,0.015524140165574995,0.7651833925151508,0.8260380219642047
0,0.5146033397983985,0.0031465594591945545,0.5084360832583771,0.5207705963384198
0,0.2422869219113163,0.0009731633087644537,0.24037952182613795,0.24419432199649463
1,0.3353671781717109,0.004512258198095803,0.3265231521034431,0.3442112042399787
0,0.5889546766407726,0.007616931036692453,0.5740254918088554,0.6038838614726898
1,0.5280193249237749,0.003729080501753239,0.5207103271403386,0.5353283227072112
1,1.528630079237845,0.009961763716849483,1.5091050223528202,1.54815513612287
4,1.7431744517898256,0.013487747274639956,1.7167384671315313,1.7696104364481198
0,2.117811262281138,0.034718977246009274,2.0497620668789596,2.185860457683316
3,1.1111298366431321,0.005512796321656924,1.1003247558526845,1.1219349174335798
3,1.4756230560212356,0.03319208726101246,1.410566564989651,1.54067954705282
1,1.9916628600832844,0.015665634344067765,1.9609582167689117,2.0223675033976574
0,0.3044414785032064,0.003730520300114731,0.29712965871498154,0.3117532982914313
0,0.3334165507935818,0.0007245103488128738,0.3319965105099086,0.334836591077255
0,0.2888166496924971,0.0028875195488323275,0.28315711137678573,0.29447618800820846
0,0.2635332237555206,0.0004639336480423916,0.2626239138053575,0.26444253370568366
0,0.3336872221978467,0.0028909470570688397,0.3280209659659918,0.3393534784297016
1,0.5760947168996773,0.0035068450496118404,0.569221300602438,0.5829681331969165
0,0.7078219865441393,0.010925216876178267,0.6864085614668299,0.7292354116214487
0,0.3359332138608104,0.002212521977772232,0.3315966707843768,0.34026975693724393
0,0.286434445731551,0.0029105552812759687,0.28072975738025013,0.2921391340828519
0,0.33278300543560896,0.0034598705711626726,0.3260016591161301,0.3395643517550878
0,0.26599587756934506,0.004484773217130384,0.2572057220637695,0.2747860330749206
0,1.6731487187868976,0.017623519266278236,1.6386066210249923,1.707690816548803
0,1.6700880201463726,0.0068006097610703534,1.6567588250146748,1.6834172152780704
0,0.49932102749724977,0.004858884082434413,0.48979761469567834,0.5088444402988213
1,0.7364185274019514,0.014604256250461783,0.7077941851510463,0.7650428696528564
0,0.9139508103672522,0.020629220801189598,0.8735175375969206,0.9543840831375838
6,0.9330964319966637,0.00863372079396581,0.9161743392404907,0.9500185247528367
0,0.9049871109099232,0.017949620350914262,0.8698058550221313,0.9401683667977152
1,0.5955840994367433,0.0021909846641918877,0.5912897694949272,0.5998784293785594
0,0.8114504269808852,0.00638786999833485,0.7989302017841489,0.8239706521776216
1,1.5960398037128687,0.014058200433313475,1.5684857308635742,1.6235938765621631
1,0.5028745638159298,0.018178526616579333,0.4672446516474343,0.5385044759844253
0,0.7486348102358716,0.011496912470266199,0.7261008617941499,0.7711687586775934
0,0.6875173531319215,0.011380814622280013,0.6652109564722527,0.7098237497915904
0,0.2639319762328067,0.005479542262060956,0.2531920733991672,0.27467187906644613
0,0.3302307953775485,0.004868409966945001,0.3206887118423363,0.3397728789127607
2,0.3119944167320354,0.001527787875180314,0.30899995249668194,0.3149888809673888
0,0.675882479897672,0.01262792155917572,0.6511317536416876,0.7006332061536564
0,0.6535781749590467,0.009909648494327673,0.6341552639101644,0.673001086007929
1,0.859697971794578,0.004182229235942293,0.8515008024921311,0.8678951410970248
1,0.2953269936962874,0.0006063113586441869,0.2941386234333448,0.29651536395923
0,1.0853135189139718,0.011130706503051185,1.0634973341679914,1.1071297036599521
0,0.32440782964672105,0.006261857310007559,0.3121345893191062,0.3366810699743359
1,0.44691046939027995,0.0016431712032026395,0.44368985383200277,0.45013108494855714
0,0.34253856487702233,0.0037340843106930485,0.33521975962806394,0.3498573701259807
3,0.554849053301902,0.0035581461065047324,0.5478750869331528,0.5618230196706513
0,0.38687389751411877,0.006262547271434617,0.3745993048621069,0.39914849016613063
0,0.39141122092637187,0.007881869383996053,0.3759627569337396,0.40685968491900415
1,0.8383757861365068,0.0044972702837168515,0.8295611363804217,0.8471904358925918
2,0.45267854029310034,0.008565475644685983,0.43589020802951584,0.46946687255668484
0,0.647645376600912,0.005085958478293256,0.6376768979834573,0.6576138552183668
0,0.491112372058361,0.0072720889970282,0.4768590776241857,0.5053656664925362
1,0.9282204857150612,0.0027135601740929144,0.9229019077738391,0.9335390636562834
0,0.6425313130838571,0.009123377713983334,0.6246494927644498,0.6604131334032645
0,0.543896545264715,0.002366313084104701,0.5392585716198698,0.5485345189095602
0,0.4094722468699558,0.007715650506160289,0.39434957187788167,0.42459492186202996
0,1.0925955388090178,0.013456657365090647,1.0662204903734402,1.1189705872445954
0,0.6070187046601763,0.004858813297307956,0.5974954305974527,0.6165419787228998
0,0.5686932208261181,0.004626684813199144,0.5596249185922477,0.5777615230599884
3,0.39325248609493846,0.009295143752236586,0.3750340043405547,0.4114709678493222
1,1.5644780273938224,0.028789109129284358,1.508051373500425,1.6209046812872197
1,0.826458392234112,0.014584734010339212,0.7978723135738471,0.8550444708943769
0,1.1658436839899728,0.004292667484367399,1.1574300557206127,1.174257312259333
1,2.610043545154252,0.024218266275534427,2.5625757432542047,2.6575113470542995
1,2.7144886799510655,0.03165185539678588,2.652451043373365,2.776526316528766
1,0.847867007326048,0.014804134037950247,0.8188509046116655,0.8768831100404305
2,1.272130352894546,0.00548829966948432,1.2613732855423567,1.2828874202467353
0,0.6215509939638695,0.00574561357668091,0.6102895913535749,0.6328123965741641
1,1.008089877403689,0.0037132102675089523,1.0008119852793715,1.0153677695280066
0,0.8815354308109654,0.014296683015781518,0.8535139321000337,0.9095569295218972
1,1.0277203540785125,0.005295371891455117,1.0173414251712605,1.0380992829857645
0,1.242697958766805,0.011499568122932423,1.2201588052458574,1.2652371122877526
6,4.235108926599371,0.07452192256989054,4.0890459583623855,4.381171894836356
1,5.075724873353889,0.03905960561409034,4.999168046350272,5.152281700357506
1,4.539325609970397,0.028926284939642263,4.482630091488698,4.5960211284520955
0,0.603113069448395,0.003677226263287178,0.5959057059723522,0.6103204329244379
0,1.0689746328111338,0.014538215392869116,1.0404797306411104,1.0974695349811572
7,4.0381356482845385,0.06851091633852058,3.903854252261038,4.172417044308039
5,2.9705296940747363,0.07791862319821574,2.8178091926062336,3.123250195543239
3,0.6871131566169736,0.007718130332234562,0.6719856211657939,0.7022406920681533
1,0.8144721948766381,0.01020858580849596,0.794463366691986,0.8344810230612902
0,0.8737997303868127,0.014673176466627523,0.8450403045122228,0.9025591562614026
1,0.42169552002107985,0.00617174011487554,0.4095989093959238,0.4337921306462359
0,0.6561704103684188,0.013904744943863784,0.6289171102784458,0.6834237104583919
0,1.1178731325073168,0.014241476046019974,1.0899598394571177,1.1457864255575159
2,0.9107360269061995,0.012919510536575312,0.8854137862545118,0.9360582675578871
1,1.231410567617681,0.009573130956614339,1.212647230942717,1.250173904292645
3,0.9274637890512062,0.007368442983543777,0.9130216408034604,0.941905937298952
0,0.6413911807538657,0.016449318793340894,0.6091505159189176,0.6736318455888138
1,1.1603142484576463,0.010017314990517792,1.1406803110762314,1.1799481858390612
3,1.5699617942746513,0.012502334056402095,1.5454572195241032,1.5944663690251994
0,1.7656560979445717,0.009818993530356932,1.746410870625072,1.7849013252640713
